3003,"{\"mid\":7212,\"score\":0.6740250400913876}"
3003,"{\"mid\":7292,\"score\":0.730172325448383}"
3003,"{\"mid\":7916,\"score\":0.7301723225791914}"
3003,"{\"mid\":8724,\"score\":0.65774014453362}"
3003,"{\"mid\":8748,\"score\":0.6294120705860036}"
3003,"{\"mid\":8964,\"score\":0.7301723240719967}"
3003,"{\"mid\":26796,\"score\":0.7301723225791914}"
3003,"{\"mid\":27644,\"score\":0.7301723225791914}"
3003,"{\"mid\":32620,\"score\":0.7301723225791914}"
3003,"{\"mid\":50356,\"score\":0.7301723240719967}"
3003,"{\"mid\":69604,\"score\":0.7025900435323176}"
3003,"{\"mid\":573,\"score\":0.7301723225791914}"
3003,"{\"mid\":645,\"score\":0.6237407888475787}"
3003,"{\"mid\":1117,\"score\":0.7301723225791914}"
3003,"{\"mid\":1365,\"score\":0.6538048689689409}"
3003,"{\"mid\":1493,\"score\":0.7301723225791914}"
3003,"{\"mid\":1829,\"score\":0.6411982739646931}"
3003,"{\"mid\":1837,\"score\":0.6214620493251193}"
3003,"{\"mid\":1941,\"score\":0.682327089018263}"
3003,"{\"mid\":2181,\"score\":0.7678244033010355}"
3003,"{\"mid\":2741,\"score\":0.6425077270853188}"
3003,"{\"mid\":2765,\"score\":0.7301723322443355}"
3003,"{\"mid\":3325,\"score\":0.6913295005393217}"
3003,"{\"mid\":3581,\"score\":0.629409634855265}"
3003,"{\"mid\":3629,\"score\":0.6624277727870621}"
3003,"{\"mid\":4157,\"score\":0.7301723289001529}"
3003,"{\"mid\":4357,\"score\":0.730172324606515}"
3003,"{\"mid\":4653,\"score\":0.7301723240719967}"
3003,"{\"mid\":5269,\"score\":0.7301723169510043}"
3003,"{\"mid\":5733,\"score\":0.7301723169510043}"
3003,"{\"mid\":5741,\"score\":0.7301723169510043}"
3003,"{\"mid\":6237,\"score\":0.7301723169510043}"
3003,"{\"mid\":6285,\"score\":0.730172330211963}"
3003,"{\"mid\":6573,\"score\":0.7301723169510043}"
3003,"{\"mid\":6789,\"score\":0.7301723169510043}"
3003,"{\"mid\":6973,\"score\":0.730172325448383}"
3003,"{\"mid\":7037,\"score\":0.730172324606515}"
3003,"{\"mid\":7085,\"score\":0.6191155128960324}"
3003,"{\"mid\":7093,\"score\":0.6767442859628897}"
3003,"{\"mid\":7109,\"score\":0.7301723240719967}"
3003,"{\"mid\":7789,\"score\":0.6519853093904995}"
3003,"{\"mid\":8685,\"score\":0.7301723225791914}"
3003,"{\"mid\":8813,\"score\":0.6952793765264402}"
3003,"{\"mid\":8933,\"score\":0.7301723169510043}"
3003,"{\"mid\":25805,\"score\":0.730172324606515}"
3003,"{\"mid\":31309,\"score\":0.7301723225791914}"
3003,"{\"mid\":31973,\"score\":0.7301723225791914}"
3003,"{\"mid\":33237,\"score\":0.7301723169510043}"
3003,"{\"mid\":44189,\"score\":0.7301723169510043}"
3003,"{\"mid\":44301,\"score\":0.7301723225791914}"
3003,"{\"mid\":55805,\"score\":0.7301723240719967}"
3003,"{\"mid\":56333,\"score\":0.7301723225791914}"
3003,"{\"mid\":1542,\"score\":0.6312769708761362}"
3003,"{\"mid\":3150,\"score\":0.7299708996209104}"
3003,"{\"mid\":5550,\"score\":0.7301723225791914}"
3003,"{\"mid\":5614,\"score\":0.730172324606515}"
3003,"{\"mid\":5694,\"score\":0.7369538546363955}"
3003,"{\"mid\":5742,\"score\":0.7301723169510043}"
3003,"{\"mid\":5990,\"score\":0.7301723225791914}"
3003,"{\"mid\":6070,\"score\":0.7301723169510043}"
3003,"{\"mid\":6182,\"score\":0.7301723240719967}"
3003,"{\"mid\":6782,\"score\":0.7301723169510043}"
3003,"{\"mid\":6798,\"score\":0.6691539675861002}"
3003,"{\"mid\":7038,\"score\":0.730172330211963}"
3003,"{\"mid\":7382,\"score\":0.6740250400913876}"
3003,"{\"mid\":8454,\"score\":0.7301723225791914}"
3003,"{\"mid\":26038,\"score\":0.7301723169510043}"
3003,"{\"mid\":26422,\"score\":0.6308820589596763}"
3003,"{\"mid\":32862,\"score\":0.7301723169510043}"
3003,"{\"mid\":33310,\"score\":0.730172324606515}"
3003,"{\"mid\":41014,\"score\":0.7301723169510043}"
3003,"{\"mid\":47774,\"score\":0.7301723240719967}"
3003,"{\"mid\":48214,\"score\":0.7301723225791914}"
3003,"{\"mid\":48638,\"score\":0.680326522978319}"
3003,"{\"mid\":263,\"score\":0.7301723169510043}"
3003,"{\"mid\":583,\"score\":0.7301723169510043}"
3003,"{\"mid\":2183,\"score\":0.6088189042863233}"
3003,"{\"mid\":2207,\"score\":0.7301723240719967}"
3003,"{\"mid\":2503,\"score\":0.7301723169510043}"
3003,"{\"mid\":2551,\"score\":0.6090650648451003}"
3003,"{\"mid\":3015,\"score\":0.6124074360852276}"
3003,"{\"mid\":3295,\"score\":0.7301723169510043}"
3003,"{\"mid\":3391,\"score\":0.6492134678106287}"
3003,"{\"mid\":3895,\"score\":0.7301723358207887}"
3003,"{\"mid\":4407,\"score\":0.7301723289001529}"
3003,"{\"mid\":4439,\"score\":0.770091352590027}"
3003,"{\"mid\":4615,\"score\":0.7301723169510043}"
3003,"{\"mid\":4671,\"score\":0.7301723225791914}"
3003,"{\"mid\":4727,\"score\":0.7835447881696459}"
3003,"{\"mid\":4847,\"score\":0.6379377493188677}"
3003,"{\"mid\":4879,\"score\":0.7301723358207887}"
3003,"{\"mid\":5095,\"score\":0.7301723289001529}"
3003,"{\"mid\":5503,\"score\":0.7301723169510043}"
3003,"{\"mid\":5615,\"score\":0.7301723322443355}"
3003,"{\"mid\":5975,\"score\":0.7301723225791914}"
3003,"{\"mid\":6111,\"score\":0.7301723225791914}"
3003,"{\"mid\":6415,\"score\":0.7301723169510043}"
3003,"{\"mid\":6551,\"score\":0.730172330211963}"
3003,"{\"mid\":6671,\"score\":0.7301723169510043}"
3003,"{\"mid\":6679,\"score\":0.730172330211963}"
3003,"{\"mid\":7487,\"score\":0.7301723169510043}"
3003,"{\"mid\":8391,\"score\":0.7301723240719967}"
3003,"{\"mid\":8487,\"score\":0.7003480771887537}"
3003,"{\"mid\":8879,\"score\":0.6259292714867493}"
3003,"{\"mid\":26527,\"score\":0.7301723169510043}"
3003,"{\"mid\":26599,\"score\":0.7301723169510043}"
3003,"{\"mid\":27255,\"score\":0.7301723225791914}"
3003,"{\"mid\":58783,\"score\":0.730172325448383}"
45499,"{\"mid\":5952,\"score\":0.6151279964699138}"
45499,"{\"mid\":8368,\"score\":0.6060342952204871}"
45499,"{\"mid\":33794,\"score\":0.6185007667762655}"
45499,"{\"mid\":45722,\"score\":0.6457894102964786}"
45499,"{\"mid\":4701,\"score\":0.6023378248855513}"
45499,"{\"mid\":6333,\"score\":0.7419300704188408}"
45499,"{\"mid\":7373,\"score\":0.6290312477016299}"
45499,"{\"mid\":7438,\"score\":0.6964860140035506}"
45499,"{\"mid\":51662,\"score\":0.6356298300985596}"
5051,"{\"mid\":1040,\"score\":0.7608819747105275}"
5051,"{\"mid\":1656,\"score\":0.7608819790201877}"
5051,"{\"mid\":1816,\"score\":0.658405018488519}"
5051,"{\"mid\":2552,\"score\":0.7604464702901135}"
5051,"{\"mid\":3008,\"score\":0.7608819790201877}"
5051,"{\"mid\":4312,\"score\":0.6579363662735808}"
5051,"{\"mid\":4600,\"score\":0.7017561661142235}"
5051,"{\"mid\":4808,\"score\":0.6143627738307159}"
5051,"{\"mid\":5112,\"score\":0.7608819747105275}"
5051,"{\"mid\":5240,\"score\":0.7608819790201877}"
5051,"{\"mid\":5328,\"score\":0.7608819762092809}"
5051,"{\"mid\":5416,\"score\":0.7608819762092809}"
5051,"{\"mid\":5424,\"score\":0.7608819747105275}"
5051,"{\"mid\":5680,\"score\":0.6700754948696052}"
5051,"{\"mid\":5688,\"score\":0.7534130207211163}"
5051,"{\"mid\":5896,\"score\":0.7608819790201877}"
5051,"{\"mid\":5968,\"score\":0.7608819790201877}"
5051,"{\"mid\":6216,\"score\":0.6423599139668865}"
5051,"{\"mid\":6560,\"score\":0.7608819790201877}"
5051,"{\"mid\":6696,\"score\":0.7608819762092809}"
5051,"{\"mid\":6720,\"score\":0.7396877399236945}"
5051,"{\"mid\":6816,\"score\":0.7608819790201877}"
5051,"{\"mid\":7176,\"score\":0.7608819779243401}"
5051,"{\"mid\":7248,\"score\":0.7608819779243401}"
5051,"{\"mid\":8952,\"score\":0.7608819779243401}"
5051,"{\"mid\":26704,\"score\":0.6504127059713881}"
5051,"{\"mid\":43912,\"score\":0.7608819790201877}"
5051,"{\"mid\":48560,\"score\":0.7608819762092809}"
5051,"{\"mid\":52784,\"score\":0.7608819790201877}"
5051,"{\"mid\":60128,\"score\":0.667284468797228}"
5051,"{\"mid\":103048,\"score\":0.6887280568930539}"
5051,"{\"mid\":109848,\"score\":0.7245817671782839}"
5051,"{\"mid\":169992,\"score\":0.7608819779243401}"
5051,"{\"mid\":209,\"score\":0.6439732442001505}"
5051,"{\"mid\":1121,\"score\":0.7608819790201877}"
5051,"{\"mid\":1601,\"score\":0.642080067140517}"
5051,"{\"mid\":3145,\"score\":0.616683989420747}"
5051,"{\"mid\":3625,\"score\":0.7608819790201877}"
5051,"{\"mid\":4081,\"score\":0.6245486036340333}"
5051,"{\"mid\":4089,\"score\":0.7608819790201877}"
5051,"{\"mid\":4353,\"score\":0.7608819747105275}"
5051,"{\"mid\":4617,\"score\":0.7645727649905704}"
5051,"{\"mid\":4777,\"score\":0.7608819762092809}"
5051,"{\"mid\":4961,\"score\":0.7608819762092809}"
5051,"{\"mid\":5209,\"score\":0.7608819790201877}"
5051,"{\"mid\":5321,\"score\":0.7608819790201877}"
5051,"{\"mid\":5345,\"score\":0.7608819747105275}"
5051,"{\"mid\":5425,\"score\":0.641364534673423}"
5051,"{\"mid\":5521,\"score\":0.7462361182687975}"
5051,"{\"mid\":5817,\"score\":0.7608819771471351}"
5051,"{\"mid\":5841,\"score\":0.605061129172096}"
5051,"{\"mid\":5993,\"score\":0.6596198727527272}"
5051,"{\"mid\":6033,\"score\":0.7608819747105275}"
5051,"{\"mid\":6049,\"score\":0.7608818903438156}"
5051,"{\"mid\":6185,\"score\":0.6029180679463078}"
5051,"{\"mid\":6689,\"score\":0.7608819790201877}"
5051,"{\"mid\":6809,\"score\":0.7608819747105275}"
5051,"{\"mid\":7193,\"score\":0.7604464702901135}"
5051,"{\"mid\":173209,\"score\":0.7608819790201877}"
5051,"{\"mid\":179817,\"score\":0.6410367941167376}"
5051,"{\"mid\":386,\"score\":0.7608819747105275}"
5051,"{\"mid\":3378,\"score\":0.7608819790201877}"
5051,"{\"mid\":4138,\"score\":0.6125828070010753}"
5051,"{\"mid\":4242,\"score\":0.7608819790201877}"
5051,"{\"mid\":4290,\"score\":0.7608819790201877}"
5051,"{\"mid\":4458,\"score\":0.7608819790201877}"
5051,"{\"mid\":4610,\"score\":0.7608819790201877}"
5051,"{\"mid\":4666,\"score\":0.7608819747105275}"
5051,"{\"mid\":4818,\"score\":0.7608819790201877}"
5051,"{\"mid\":4898,\"score\":0.6133046187760198}"
5051,"{\"mid\":4962,\"score\":0.7608819790201877}"
5051,"{\"mid\":5178,\"score\":0.7608819790201877}"
5051,"{\"mid\":5322,\"score\":0.7608819790201877}"
5051,"{\"mid\":5450,\"score\":0.6402866009719893}"
5051,"{\"mid\":5562,\"score\":0.7608819762092809}"
5051,"{\"mid\":5994,\"score\":0.6125828070010753}"
5051,"{\"mid\":6002,\"score\":0.6120250253111071}"
5051,"{\"mid\":6162,\"score\":0.6370112062440809}"
5051,"{\"mid\":6442,\"score\":0.6256961272050564}"
5051,"{\"mid\":6554,\"score\":0.7694934237041714}"
5051,"{\"mid\":7354,\"score\":0.6053779816550788}"
5051,"{\"mid\":8954,\"score\":0.7608819790201877}"
5051,"{\"mid\":25834,\"score\":0.7608819790201877}"
5051,"{\"mid\":31162,\"score\":0.7608819747105275}"
5051,"{\"mid\":33826,\"score\":0.7608819762092809}"
5051,"{\"mid\":42602,\"score\":0.7608819779243401}"
5051,"{\"mid\":127130,\"score\":0.7608819790201877}"
5051,"{\"mid\":167570,\"score\":0.7608819790201877}"
5051,"{\"mid\":179,\"score\":0.7029075248107981}"
5051,"{\"mid\":2835,\"score\":0.7608819790201877}"
5051,"{\"mid\":2979,\"score\":0.7608819747105275}"
5051,"{\"mid\":3051,\"score\":0.604733416715812}"
5051,"{\"mid\":3795,\"score\":0.7608818911905382}"
5051,"{\"mid\":4115,\"score\":0.7608819790201877}"
5051,"{\"mid\":4123,\"score\":0.7608819790201877}"
5051,"{\"mid\":4139,\"score\":0.7608819747105275}"
5051,"{\"mid\":4451,\"score\":0.7608819779243401}"
5051,"{\"mid\":4475,\"score\":0.7608819790201877}"
5051,"{\"mid\":4595,\"score\":0.7608819779243401}"
5051,"{\"mid\":4675,\"score\":0.7608819790201877}"
5051,"{\"mid\":4771,\"score\":0.6520451984922114}"
5051,"{\"mid\":5011,\"score\":0.6655881709896074}"
5051,"{\"mid\":5611,\"score\":0.6750472987758268}"
5051,"{\"mid\":5635,\"score\":0.7608819747105275}"
5051,"{\"mid\":6195,\"score\":0.6125828070010753}"
5051,"{\"mid\":6563,\"score\":0.7608819762092809}"
5051,"{\"mid\":6699,\"score\":0.7608819747105275}"
5051,"{\"mid\":6851,\"score\":0.7534130207211163}"
5051,"{\"mid\":6883,\"score\":0.7608819747105275}"
5051,"{\"mid\":7251,\"score\":0.7608819790201877}"
5051,"{\"mid\":8587,\"score\":0.7608819779243401}"
5051,"{\"mid\":8915,\"score\":0.7608819779243401}"
5051,"{\"mid\":45635,\"score\":0.6125828050561697}"
5051,"{\"mid\":52299,\"score\":0.7608819779243401}"
5051,"{\"mid\":76763,\"score\":0.7608819779243401}"
5051,"{\"mid\":564,\"score\":0.706619193325265}"
5051,"{\"mid\":2172,\"score\":0.7608819747105275}"
5051,"{\"mid\":2884,\"score\":0.7608819790201877}"
5051,"{\"mid\":3900,\"score\":0.7608819790201877}"
5051,"{\"mid\":4012,\"score\":0.6363916122797627}"
5051,"{\"mid\":4372,\"score\":0.8018787666719186}"
5051,"{\"mid\":4524,\"score\":0.7608819747105275}"
5051,"{\"mid\":5068,\"score\":0.7608819790201877}"
5051,"{\"mid\":5316,\"score\":0.6916726804409051}"
5051,"{\"mid\":5428,\"score\":0.7231244067617995}"
5051,"{\"mid\":6036,\"score\":0.7608819747105275}"
5051,"{\"mid\":6116,\"score\":0.7413170332130202}"
5051,"{\"mid\":6268,\"score\":0.6423599139668865}"
5051,"{\"mid\":6628,\"score\":0.7608819790201877}"
5051,"{\"mid\":7364,\"score\":0.7608819790201877}"
5051,"{\"mid\":32116,\"score\":0.7608819762092809}"
5051,"{\"mid\":34540,\"score\":0.7608819747105275}"
5051,"{\"mid\":52724,\"score\":0.7608819747105275}"
5051,"{\"mid\":56908,\"score\":0.7608819790201877}"
5051,"{\"mid\":112940,\"score\":0.7608819771471351}"
5051,"{\"mid\":115828,\"score\":0.7608819771471351}"
5051,"{\"mid\":2261,\"score\":0.6559825057989146}"
5051,"{\"mid\":2893,\"score\":0.7608819747105275}"
5051,"{\"mid\":4125,\"score\":0.7604464702901135}"
5051,"{\"mid\":4573,\"score\":0.7608819790201877}"
5051,"{\"mid\":4757,\"score\":0.6335438351092211}"
5051,"{\"mid\":5237,\"score\":0.7608819790201877}"
5051,"{\"mid\":5285,\"score\":0.7608819790201877}"
5051,"{\"mid\":5461,\"score\":0.7608819762092809}"
5051,"{\"mid\":5589,\"score\":0.6418369672541036}"
5051,"{\"mid\":5829,\"score\":0.7608819790201877}"
5051,"{\"mid\":6141,\"score\":0.7608819747105275}"
5051,"{\"mid\":6493,\"score\":0.7608819790201877}"
5051,"{\"mid\":6517,\"score\":0.7604464700646102}"
5051,"{\"mid\":6797,\"score\":0.7608819747105275}"
5051,"{\"mid\":7165,\"score\":0.7608819747105275}"
5051,"{\"mid\":49957,\"score\":0.6125828050561697}"
5051,"{\"mid\":60141,\"score\":0.7608819762092809}"
5051,"{\"mid\":173205,\"score\":0.7608819790201877}"
5051,"{\"mid\":175661,\"score\":0.602843100746862}"
5051,"{\"mid\":178061,\"score\":0.6057787205011752}"
5051,"{\"mid\":180045,\"score\":0.7608819790201877}"
5051,"{\"mid\":1870,\"score\":0.7608819747105275}"
5051,"{\"mid\":3078,\"score\":0.667773214577903}"
5051,"{\"mid\":3862,\"score\":0.6944133646878022}"
5051,"{\"mid\":4478,\"score\":0.672507772379343}"
5051,"{\"mid\":4774,\"score\":0.6074845020534558}"
5051,"{\"mid\":4782,\"score\":0.6172795265591959}"
5051,"{\"mid\":4926,\"score\":0.7608819790201877}"
5051,"{\"mid\":5278,\"score\":0.7608819790201877}"
5051,"{\"mid\":5390,\"score\":0.7608819747105275}"
5051,"{\"mid\":5422,\"score\":0.7608819790201877}"
5051,"{\"mid\":5486,\"score\":0.6677732131777294}"
5051,"{\"mid\":6022,\"score\":0.761172216144227}"
5051,"{\"mid\":6222,\"score\":0.7608819747105275}"
5051,"{\"mid\":6334,\"score\":0.6232973426183059}"
5051,"{\"mid\":6510,\"score\":0.7608819747105275}"
5051,"{\"mid\":6542,\"score\":0.7608819779243401}"
5051,"{\"mid\":6574,\"score\":0.7608819790201877}"
5051,"{\"mid\":6582,\"score\":0.6472726952273983}"
5051,"{\"mid\":6598,\"score\":0.7608819779243401}"
5051,"{\"mid\":6670,\"score\":0.7143502205919244}"
5051,"{\"mid\":6718,\"score\":0.7608819762092809}"
5051,"{\"mid\":7390,\"score\":0.7608819747105275}"
5051,"{\"mid\":33838,\"score\":0.7608819779243401}"
5051,"{\"mid\":34326,\"score\":0.6581881677534379}"
5051,"{\"mid\":45062,\"score\":0.6415719756816246}"
5051,"{\"mid\":51694,\"score\":0.7608819779243401}"
5051,"{\"mid\":55110,\"score\":0.7608819747105275}"
5051,"{\"mid\":58806,\"score\":0.6697504040165732}"
5051,"{\"mid\":70862,\"score\":0.680151064269345}"
5051,"{\"mid\":154358,\"score\":0.7608819790201877}"
5051,"{\"mid\":119,\"score\":0.6489841305572781}"
5051,"{\"mid\":2095,\"score\":0.6102056683323267}"
5051,"{\"mid\":2119,\"score\":0.7208550455534816}"
5051,"{\"mid\":2607,\"score\":0.6088565759277342}"
5051,"{\"mid\":2751,\"score\":0.7608819790201877}"
5051,"{\"mid\":3823,\"score\":0.6072791049006052}"
5051,"{\"mid\":3847,\"score\":0.7608819790201877}"
5051,"{\"mid\":3951,\"score\":0.7608819762092809}"
5051,"{\"mid\":4463,\"score\":0.7608819790201877}"
5051,"{\"mid\":4583,\"score\":0.7608819790201877}"
5051,"{\"mid\":5023,\"score\":0.654435289437429}"
5051,"{\"mid\":5071,\"score\":0.7608819790201877}"
5051,"{\"mid\":5303,\"score\":0.7352375407411994}"
5051,"{\"mid\":5391,\"score\":0.9246560429866734}"
5051,"{\"mid\":5663,\"score\":0.7608819779243401}"
5051,"{\"mid\":6159,\"score\":0.6844044930139045}"
5051,"{\"mid\":6295,\"score\":0.7608819790201877}"
5051,"{\"mid\":6335,\"score\":0.6183676951024272}"
5051,"{\"mid\":6631,\"score\":0.669226779944709}"
5051,"{\"mid\":8119,\"score\":0.6928262596636429}"
5051,"{\"mid\":41527,\"score\":0.6125828070010753}"
5051,"{\"mid\":46559,\"score\":0.7608819779243401}"
5051,"{\"mid\":48319,\"score\":0.7608819790201877}"
5051,"{\"mid\":53447,\"score\":0.7608819790201877}"
5051,"{\"mid\":58879,\"score\":0.7608819779243401}"
5051,"{\"mid\":95135,\"score\":0.7608819790201877}"
5051,"{\"mid\":176423,\"score\":0.7608819790201877}"
5051,"{\"mid\":176751,\"score\":0.60390599716712}"
5051,"{\"mid\":177615,\"score\":0.6737570706319892}"
8379,"{\"mid\":63312,\"score\":0.9999999999999997}"
8379,"{\"mid\":82848,\"score\":1.0}"
8379,"{\"mid\":101072,\"score\":0.9999999999999999}"
8379,"{\"mid\":135456,\"score\":0.6328142931913439}"
8379,"{\"mid\":164280,\"score\":1.0}"
8379,"{\"mid\":27513,\"score\":1.0000000000000002}"
8379,"{\"mid\":136305,\"score\":0.7226729238650268}"
8379,"{\"mid\":142961,\"score\":0.9999999999999999}"
8379,"{\"mid\":160569,\"score\":0.9999999999999997}"
8379,"{\"mid\":165969,\"score\":0.6179704132652116}"
8379,"{\"mid\":174737,\"score\":1.0000000000000002}"
8379,"{\"mid\":175705,\"score\":1.0}"
8379,"{\"mid\":179073,\"score\":1.0000000000000002}"
8379,"{\"mid\":4282,\"score\":1.0}"
8379,"{\"mid\":4658,\"score\":1.0}"
8379,"{\"mid\":93114,\"score\":1.0000000000000002}"
8379,"{\"mid\":105250,\"score\":0.6626938799061446}"
8379,"{\"mid\":107338,\"score\":0.9999999999999999}"
8379,"{\"mid\":127146,\"score\":1.0000000000000002}"
8379,"{\"mid\":142074,\"score\":1.0000000000000002}"
8379,"{\"mid\":142602,\"score\":0.9999999999999997}"
8379,"{\"mid\":32659,\"score\":0.9999999999999999}"
8379,"{\"mid\":32875,\"score\":1.0000000000000002}"
8379,"{\"mid\":92427,\"score\":0.9999999999999997}"
8379,"{\"mid\":92475,\"score\":0.6685714411648412}"
8379,"{\"mid\":103171,\"score\":0.9999999999999997}"
8379,"{\"mid\":115203,\"score\":1.0000000000000002}"
8379,"{\"mid\":134515,\"score\":1.0000000000000002}"
8379,"{\"mid\":174403,\"score\":0.9999999999999999}"
8379,"{\"mid\":175707,\"score\":1.0000000000000002}"
8379,"{\"mid\":2164,\"score\":0.9999999999999997}"
8379,"{\"mid\":5932,\"score\":0.675925505515908}"
8379,"{\"mid\":111732,\"score\":1.0}"
8379,"{\"mid\":136564,\"score\":0.9999999999999999}"
8379,"{\"mid\":171701,\"score\":1.0}"
8379,"{\"mid\":172013,\"score\":1.0000000000000002}"
8379,"{\"mid\":172461,\"score\":1.0000000000000002}"
8379,"{\"mid\":174141,\"score\":1.0}"
8379,"{\"mid\":175693,\"score\":0.9999999999999999}"
8379,"{\"mid\":175781,\"score\":1.0000000000000002}"
8379,"{\"mid\":26326,\"score\":0.622706114796476}"
8379,"{\"mid\":46862,\"score\":1.0}"
8379,"{\"mid\":64278,\"score\":1.0}"
8379,"{\"mid\":92046,\"score\":1.0000000000000002}"
8379,"{\"mid\":113374,\"score\":1.0000000000000002}"
8379,"{\"mid\":6239,\"score\":0.7104245325532603}"
8379,"{\"mid\":8143,\"score\":1.0}"
8379,"{\"mid\":44719,\"score\":0.9999999999999999}"
8379,"{\"mid\":66335,\"score\":0.9999999999999999}"
8379,"{\"mid\":88911,\"score\":1.0000000000000002}"
8379,"{\"mid\":114335,\"score\":1.0000000000000002}"
8379,"{\"mid\":128695,\"score\":0.9999999999999999}"
8379,"{\"mid\":151759,\"score\":0.9999999999999999}"
8379,"{\"mid\":171759,\"score\":1.0000000000000002}"
8379,"{\"mid\":175743,\"score\":1.0000000000000002}"
8379,"{\"mid\":190183,\"score\":1.0}"
5435,"{\"mid\":5256,\"score\":0.7517258391703082}"
5435,"{\"mid\":6448,\"score\":0.6901198965613471}"
5435,"{\"mid\":1401,\"score\":0.6169154694845296}"
5435,"{\"mid\":3185,\"score\":0.6030798732768627}"
5435,"{\"mid\":3737,\"score\":0.9999999999999994}"
5435,"{\"mid\":4337,\"score\":0.7408473773036585}"
5435,"{\"mid\":3906,\"score\":0.717160105186441}"
5435,"{\"mid\":5282,\"score\":0.8321438978197289}"
5435,"{\"mid\":5338,\"score\":0.9999999999999994}"
5435,"{\"mid\":6386,\"score\":0.9999999999999994}"
5435,"{\"mid\":42730,\"score\":0.8798215127449629}"
5435,"{\"mid\":2267,\"score\":0.8346937313780682}"
5435,"{\"mid\":4243,\"score\":0.9999999999999994}"
5435,"{\"mid\":4795,\"score\":0.6214614909850994}"
5435,"{\"mid\":5107,\"score\":0.6020402157042637}"
5435,"{\"mid\":5699,\"score\":0.9999999999999994}"
5435,"{\"mid\":5867,\"score\":0.7709800108052058}"
5435,"{\"mid\":5947,\"score\":1.0}"
5435,"{\"mid\":39307,\"score\":0.9999999999999993}"
5435,"{\"mid\":3372,\"score\":0.6915240510972959}"
5435,"{\"mid\":4836,\"score\":0.6669250140161218}"
5435,"{\"mid\":49524,\"score\":0.6692247653842325}"
5435,"{\"mid\":1661,\"score\":1.0}"
5435,"{\"mid\":2590,\"score\":0.9999999999999993}"
5435,"{\"mid\":4534,\"score\":0.8635485226823323}"
5435,"{\"mid\":4822,\"score\":0.6680846475006085}"
5435,"{\"mid\":5358,\"score\":1.0}"
5435,"{\"mid\":6246,\"score\":0.9999999999999994}"
5435,"{\"mid\":8982,\"score\":0.613209738677252}"
5435,"{\"mid\":2775,\"score\":0.9999999999999994}"
5435,"{\"mid\":4031,\"score\":0.7798018910324691}"
5435,"{\"mid\":4535,\"score\":0.6695706349756676}"
5435,"{\"mid\":6279,\"score\":0.9999999999999994}"
4347,"{\"mid\":96,\"score\":0.6039770951973636}"
4347,"{\"mid\":488,\"score\":0.6039770981467036}"
4347,"{\"mid\":976,\"score\":0.6039770981467036}"
4347,"{\"mid\":1496,\"score\":0.6039771031864455}"
4347,"{\"mid\":1928,\"score\":0.6039770951973636}"
4347,"{\"mid\":3112,\"score\":0.6039770981467036}"
4347,"{\"mid\":3816,\"score\":0.6039771031864455}"
4347,"{\"mid\":4184,\"score\":0.6039771031864455}"
4347,"{\"mid\":4704,\"score\":0.6039770981467036}"
4347,"{\"mid\":5168,\"score\":0.6039770981467036}"
4347,"{\"mid\":5384,\"score\":0.6039770981467036}"
4347,"{\"mid\":5440,\"score\":0.6039770981467036}"
4347,"{\"mid\":6232,\"score\":0.6039771031864455}"
4347,"{\"mid\":6336,\"score\":0.6039770981467036}"
4347,"{\"mid\":6400,\"score\":0.6039770951973636}"
4347,"{\"mid\":6592,\"score\":0.6039771031864455}"
4347,"{\"mid\":6768,\"score\":0.6039771031864455}"
4347,"{\"mid\":6912,\"score\":0.6039770951973636}"
4347,"{\"mid\":6984,\"score\":0.6039771031864455}"
4347,"{\"mid\":7440,\"score\":0.8305191042160773}"
4347,"{\"mid\":7560,\"score\":0.6039771031864455}"
4347,"{\"mid\":7832,\"score\":0.6039770951973636}"
4347,"{\"mid\":7896,\"score\":0.6039770951973636}"
4347,"{\"mid\":7944,\"score\":0.6039770981467036}"
4347,"{\"mid\":8232,\"score\":0.6039770951973636}"
4347,"{\"mid\":8336,\"score\":0.6039770951973636}"
4347,"{\"mid\":8424,\"score\":0.6039771031864455}"
4347,"{\"mid\":8712,\"score\":0.6039770981467036}"
4347,"{\"mid\":8920,\"score\":0.6039770951973636}"
4347,"{\"mid\":25752,\"score\":0.6039771031864455}"
4347,"{\"mid\":25952,\"score\":0.6039771031864455}"
4347,"{\"mid\":929,\"score\":0.6039770951973636}"
4347,"{\"mid\":993,\"score\":0.6039770981467036}"
4347,"{\"mid\":2697,\"score\":0.6039770951973636}"
4347,"{\"mid\":2801,\"score\":0.6039770942283149}"
4347,"{\"mid\":3281,\"score\":0.6039771031864455}"
4347,"{\"mid\":3609,\"score\":0.6039770951973636}"
4347,"{\"mid\":4129,\"score\":0.6039771031864455}"
4347,"{\"mid\":4521,\"score\":0.6039770981467036}"
4347,"{\"mid\":4769,\"score\":0.6039770981467036}"
4347,"{\"mid\":5353,\"score\":0.6039770981467036}"
4347,"{\"mid\":5601,\"score\":0.6039771031864455}"
4347,"{\"mid\":5649,\"score\":0.6039770981467036}"
4347,"{\"mid\":5801,\"score\":0.6039770969060084}"
4347,"{\"mid\":6201,\"score\":0.6039770969060084}"
4347,"{\"mid\":6225,\"score\":0.6039770981467036}"
4347,"{\"mid\":6273,\"score\":0.6039770951973636}"
4347,"{\"mid\":6289,\"score\":0.6039770951973636}"
